id	filename	md5	size	state
bd022c45-df14-4284-84cc-b4741039ec8f	bd022c45-df14-4284-84cc-b4741039ec8f.vcf	a6480fa17106dde703c06b2a1e3d8ebf	288047	released
25518521-9b81-4dbb-93bc-f7f02654f917	nationwidechildrens.org_ssf.TCGA-91-6828.xml	f2f4a736c1c8adef36cae18351ad32a2	19165	released
2e875385-3682-4abc-8dff-4219d34891f5	2e875385-3682-4abc-8dff-4219d34891f5.vcf.gz	095b45f44c56e937144baed5c64968aa	188994	released
d0f7b3f4-6381-40a8-be60-2115f2ed55e1	d0f7b3f4-6381-40a8-be60-2115f2ed55e1.vep.vcf.gz	91c136906c03c0ed94cbd76b4b5dab5f	4037829	released
491c6374-c103-4d83-9e0c-ddc67a295b48	3eb5e846-cffa-4548-a2b6-248a94674cd5.mirbase21.isoforms.quantification.txt	ca968912c8c488bdb62a79fcd6a72859	323657	released
3bd0a8ca-3c05-4648-b4c8-e63d19ccd82d	3bd0a8ca-3c05-4648-b4c8-e63d19ccd82d.vcf.gz	cdb2656b48371750a290bbc8a4b5d43c	378466	released
69357321-d1fa-4ff9-99a0-4d0ddd8a4b2b	nationwidechildrens.org_biospecimen.TCGA-55-7910.xml	2913709b4f7bb191cb9b093c3c1a9086	67754	released
29b60b77-1a11-4fcd-9b69-a9b3efede05f	59e22196-c04d-46c9-b16f-98858dca67d1.FPKM-UQ.txt.gz	6d8589b750d225673de5ea957ab885cd	528690	released
fdc38579-7b48-4138-9d11-31659ddd034f	C347.TCGA-55-1596-01A-01D-1040-01.1_gdc_realn.bam	dcf569c39091d81244b50275b1df4a68	16515132675	released
4b70b9d0-c6bc-4f84-b25c-a08cd942b263	4b70b9d0-c6bc-4f84-b25c-a08cd942b263.vcf	e586894d962b6a87f7ee64b39ed50ad6	224902	released
480c4b5a-34f4-4841-831c-c0db0e99544d	480c4b5a-34f4-4841-831c-c0db0e99544d.vep.vcf.gz	0f60ec3c7028b9c09f79aed1f6f59e66	298321	released
6462bc88-956d-4f28-9eef-7cc7818dc900	ad4a715c-e9f7-4f9d-b7ef-009ae702e005.mirbase21.isoforms.quantification.txt	93b8420cd0718ae42011bed29d877df8	384589	released
09db0821-3b88-4942-bcee-4090e7fdc449	09db0821-3b88-4942-bcee-4090e7fdc449.vep.vcf.gz	4c4e8ede37adccf4501c77df3eb73287	2691411	released
fecdfc5d-72d8-4fd0-8a3d-71a2aef252be	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_D06_1244628.grch38.seg.v2.txt	46fab8c7b57d1521a7d97217ce83e7dc	18608	released
898ce1d1-6f56-4f05-a716-617e18af2d74	898ce1d1-6f56-4f05-a716-617e18af2d74.vep.vcf.gz	0b2a9495afcde0a59e297e2c2ed005f7	352015	released
f7707b39-6add-4436-8249-844cf6014372	4c60278c-54a5-4b8c-9ae6-c8cdd5c9ddc0_gdc_realn_rehead.bam	4928d46e39560f3366844fee8d2edd89	3314194716	released
1efee916-7302-4d58-b6c5-a90359056b53	TCGA-55-7227-01A-11H-2038-13_mirna_gdc_realn.bam	66be320cc58ebf11bb19d5d792cf3657	186890408	released
806047a0-c122-4cfc-ab96-069b9a2b1e61	nationwidechildrens.org_ssf.TCGA-44-8120.xml	5fde16b462bce194afd9160434f68278	18156	released
77b2b97b-1c19-412b-847e-76d2fcf55c50	TCGA-LUAD.2349de03-bb80-4ddd-a1c5-d270c5600239.ascat2.allelic_specific.seg.txt	8b0bc65fa0f94e0a6bab419226274575	10598	released
a4322a59-e626-41a5-b230-9562b697e5df	a4322a59-e626-41a5-b230-9562b697e5df.vcf.gz	a0e70b34c6bf002bd15393f4e27f6b47	137804	released
73065592-76fb-46ca-98d5-ffe191f4fc3c	73065592-76fb-46ca-98d5-ffe191f4fc3c.vep.vcf.gz	979f95c299c23d92e6a65b24f59e9211	1299543	released
c7ccc63a-3b99-45fd-9b90-89023d5b5700	BURST_p_TCGA_b119_SNP_N_GenomeWideSNP_6_G07_787168.grch38.seg.v2.txt	4ec9a8118e620d94f98c5b8186e90501	59826	released
a327a35d-246c-4df6-9213-7f01353f4669	nationwidechildrens.org_clinical_nte_luad.txt	53fffd524d83b9c48983b7d1ee4401ec	7895	released
f839fdb5-d061-4d31-9fc9-f44d3a1484aa	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-38-4628-11A-01D-1205-05.gdc_hg38.txt	30a58ec5f1d285533949c2b9a04e6271	9951873	released
ec1dee27-add0-44d6-9153-c2d14dc94fdc	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2668-01B-02D-A276-05.gdc_hg38.txt	4b716c846233f620a92d7ac07117032d	141230265	released
43c3d4ac-0bbe-46aa-92b7-051a80a5879d	43c3d4ac-0bbe-46aa-92b7-051a80a5879d.vcf	96e282d24f694d3116c856f59e7573bd	323206	released
cecb2d69-6b1c-49c7-8cee-4b8cac45a594	TCGA-49-4505-01Z-00-DX3.d3f8d0c4-e4bc-4201-9b2f-e010f51dd8c3.svs	1b49e50dc26a3bd75bcaa81289329d11	1090925827	released
3a774226-0df6-4175-b617-b0a65e2ecbc4	47b14505-ca81-4d39-8eca-0cb773f8934e.htseq.counts.gz	7690620602e104137e66465ab49fe0e0	253047	released
7ee8414d-c1e1-4c42-935e-ab397ea7e968	nationwidechildrens.org_biospecimen_slide_luad.txt	dedba51e964953230bc4d2814d28d38c	273516	released
c1c2f572-8bfb-460b-9943-b6aac907652f	c1c2f572-8bfb-460b-9943-b6aac907652f.vcf.gz	8ed32dbddc398537d5466860e31b8ad2	53643	released
699f4e91-d5c2-4ac6-ae6a-74746fdd8d16	C509.TCGA-62-8397-10A-01D-2323-08.6_gdc_realn.bam	2047301448aeae71dbee71cd71110a3d	12404989912	released
e440b9e1-8acc-4bba-bde7-cfad2689a8d9	TCGA-44-6778-01A-11D-A46H-10_wgs_Illumina_gdc_realn.bam	e938ea0b58f0b8a50ba5603022dacfc5	351934069426	released
3766dc99-c324-4cec-beaf-92900fc385ec	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_B02_680274.nocnv_grch38.seg.v2.txt	c7e6daa6a1313a0588f204dc383e6065	39155	released
dda8e5ee-be4e-4eda-be78-9d36ab7c08fe	dda8e5ee-be4e-4eda-be78-9d36ab7c08fe.vep.vcf.gz	321771b2bc3ae757c13e4c814efe96a8	492563	released
64585107-b3ab-4820-a834-c183f422a023	deaa1a2f-b727-40b3-a9e8-6a8436921871.FPKM.txt.gz	ff6f6fd1e90702645136637013e1bdde	475858	released
24bd17b8-2bb6-46bc-9f6e-cfe109519234	nationwidechildrens.org_ssf.TCGA-53-7624.xml	4f776a89cdd1e0e0eabaf611f9c399d1	15808	released
4cd0d0ad-724c-4018-82fb-d401ca8be81c	TCGA-LUAD.8c6c82bb-e677-430e-89c0-eb0e8faad85f.ascat2.allelic_specific.seg.txt	6085899a8edf35668996e0a627d98a98	19697	released
539abe25-b113-4052-99cd-0bfc18e46b8b	539abe25-b113-4052-99cd-0bfc18e46b8b.vep.vcf.gz	a2910544c2cf95ec67c3077b19552894	369770	released
f11b17e4-5183-412c-ad33-d1a26da8daa3	f11b17e4-5183-412c-ad33-d1a26da8daa3.vep.vcf.gz	84b2e6f2a5963fe06c051e2fb9cd8a1f	2365611	released
5b93eb47-aee8-48f5-8f3a-6b49c60bfde6	TCGA-LUAD.7991e87a-3d0e-4e64-bf9b-c672a80f8a3f.gene_level_copy_number.tsv	41762f7f0de8eb0d8826cf596d57434c	3482257	released
88a81252-6edd-48e6-be65-56ef27ade284	88a81252-6edd-48e6-be65-56ef27ade284.vcf	80ef11960b5a1a2bea77016d5504215d	353724	released
53e6b698-3bc6-4887-8255-c9b312148d00	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_A09_680318.grch38.seg.v2.txt	aef37ee5e80c674a8fe7ce9cb278a207	41700	released
44c7ccfb-f11d-46f6-8e0a-73f1730d1cba	dd5e64ab-9ed8-4259-9d68-598853fa41f4.FPKM-UQ.txt.gz	47ff44acdb78922e7aee392c6c2a28ee	531895	released
015dbbda-030b-488e-942d-b56ccd6c965e	nationwidechildrens.org_biospecimen_analyte_luad.txt	807b5975ea3f38ca954307a2747ffc4b	1034348	released
68ba7367-0b5a-462d-96c7-dd4d51a6ed5f	nationwidechildrens.org_biospecimen.TCGA-44-2668.xml	d72d2634fed6574c683d3950fbaa8ea0	201923	released
6066568f-7dac-4b17-bb6c-98a3b6a25166	fb58711e-3506-44e3-b668-e69a823a2f81_gdc_realn_rehead.bam	55a532598e7226788c0ec7ae10a08dc7	5453236215	released
8c7ea62b-7380-4190-8daf-6e1004242002	1e325420-2b6f-45cc-bd6d-7748ff21e19f.mirbase21.isoforms.quantification.txt	cf21fd04b0a2c17e2de74a0706a74380	335459	released
bb189ae1-4b8b-4285-9f1d-9f09aa79a61b	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_B01_808400.nocnv_grch38.seg.v2.txt	c333f73c6b95539c534d4668fdce319b	3457	released
0ad48440-2dca-477d-894c-d12ac086caa8	TCGA-91-8499-01A-01-BS1.5defdd3c-e8ab-4b69-b857-4903584f3b62.svs	bc176649d6680a69b40582bdf80ee39a	88507157	released
163553d1-1fc4-4197-85f1-64d01d17c82c	4eaebf2c-a385-4fcf-aff6-6fb21c942ec7.mirbase21.isoforms.quantification.txt	4ed128ae22d875b06257ac6d92195735	380713	released
313b3f8d-c148-4fda-af9e-ef722e582eea	OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_D05_831104.nocnv_grch38.seg.v2.txt	a83173cb1f23489206abc0110f15233a	4428	released
ceef4eb6-e37a-478a-95b0-4200dcb82f66	ceef4eb6-e37a-478a-95b0-4200dcb82f66.vep.vcf.gz	f06f416149e927a8057a90e1d054ca37	388244	released
a5841420-697d-425e-8c1d-06e51d5be902	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_D03_1148128.grch38.seg.v2.txt	847cce097164357ae43154a5e0b135a5	36239	released
193ddc3f-b7fc-4f3a-a4e8-7e7e74734b7d	ba17045d-3dee-4863-9cec-54e2da669662.htseq.counts.gz	d56429f516e3ee2a024a6b094a6ac4bb	254348	released
a9a25a0a-8d3f-4914-8c51-36fff0766d05	TCGA-97-7554-01Z-00-DX1.4107ca63-4642-42b9-b6f2-13778ecaf9a7.svs	e159e5fed94a3d92d5e2b14a2bf6de8a	2511575462	released
2aa283f3-732c-4879-8d37-1fec3ccf5bdc	TCGA-05-4395-01Z-00-DX1.20205276-ca16-46b2-914a-fe5e576a5cf9.svs	39cd506e067616edc15324ff7da66377	191271942	released
89a8a21c-ab69-4394-bae4-74796626d600	TCGA-LUAD.d2e13e01-a80b-4db2-bb05-0ee89fc1941c.gene_level_copy_number.tsv	eb31d1f91907a894080db656ea0fbe81	3482119	released
ca8bc758-d88a-4e80-a6ad-9ef17945c31b	TCGA-44-2668-11A-01-TS1.a439a52a-6c89-4724-bb61-2d1270b637d7.svs	380bc8e6adc23c29f79e7b3a755b7d6f	56185211	released
e8da4123-6141-45fb-b0e6-d8a9bc341c04	e8da4123-6141-45fb-b0e6-d8a9bc341c04.vcf	a47ab7be45bb8c54cb8b97b62234e680	300571	released
16108d46-7b7e-4869-a9eb-b1a3812017fd	TCGA-75-6211-01A-11H-1754-13_mirna_gdc_realn.bam	3736e64361394b4f08c80eeec30bd64e	223600766	released
cb2144f7-2098-4bba-b413-d531d0ba8e59	TCGA-62-8397-11A-01-TS1.739729af-88ff-417f-9171-a1b2de012758.svs	56b21607dac7d4983881347ea5545908	99219855	released
e787b0ba-3dfd-47ca-9326-5f6e3c6224c1	e787b0ba-3dfd-47ca-9326-5f6e3c6224c1.vcf.gz	3ded472f4b9991716f8b2ebb6dcc0d19	72458	released
a6e62283-8392-4c81-a34b-8b074ddf9e62	C509.TCGA-97-7554-01A-11D-2036-08.1_gdc_realn.bam	36ebb7baeee718c31ea3c6b0446f5acf	9757518474	released
6f77c7b9-e114-4305-a12a-7ca8c0c35a88	nationwidechildrens.org_biospecimen_aliquot_luad.txt	8db86d59bb3b81ee1caa9c2fa1c70161	1268451	released
99cbedb5-e03c-4892-9de9-775748ad1be5	99cbedb5-e03c-4892-9de9-775748ad1be5.vcf	dcd25983fe50663cc30d02f3ff767032	250759	released
e326e158-561f-4bd4-a823-2455d2a237c7	TCGA-91-7771-01A-11H-2169-13_mirna_gdc_realn.bam	50ac370aebc662e6275d9a7cd75e336f	198463603	released
adaeaad2-6892-4ea5-bc12-5422fa5d4c25	TCGA-LUAD.6c07995f-b919-493a-9254-76f7d79598cf.gene_level_copy_number.tsv	7e47034faf80ccbbdccd4453513c0078	3482406	released
71498700-d9f4-4623-b4a5-8e8168fa5382	1845d6cd-3528-4c1f-819d-c1c39e354dea_gdc_realn_rehead.bam	4eacbf81d35a8e007f4638c12ec386f0	6868446051	released
4c7b6fe2-86ca-4215-9d60-c59f3f53658f	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_H03_1244630.grch38.seg.v2.txt	02165095e3149c73bf90f02b89ad3f43	44520	released
366622aa-9858-4775-a242-fd1109945d87	cecac722-4fe4-45e5-85e9-a4ce24c567b2.FPKM.txt.gz	2d109dc500215f265769e4babf4da188	510114	released
40b1739d-e38e-4e8d-b7e3-bf10b9da2434	40b1739d-e38e-4e8d-b7e3-bf10b9da2434.vep.vcf.gz	2c2cdf83f2aba1ed01841c5c325795db	1694134	released
8e19eca5-5f64-4655-8281-b2aaf8ddc51b	8e19eca5-5f64-4655-8281-b2aaf8ddc51b.vcf.gz	ae79b24066328b9ba459bdc798bf6f99	355633	released
ce16e14b-4ee8-49f2-8c93-994996093904	TCGA-LUAD.dbd564cf-3e03-4fbb-8261-5abc653a53ec.gene_level_copy_number.tsv	c2801b6ed042b7d937cf5439d7db4044	3487567	released
d9f9b201-c0e7-4044-9582-cc11039a5178	d9f9b201-c0e7-4044-9582-cc11039a5178.vcf	49268527aa82044acd39bc7321c60091	315630	released
97627fad-1e49-496c-ab1b-0ec091d457f3	nationwidechildrens.org_clinical.TCGA-55-8514.xml	2b7a32693919b4d197101ea94c49fa6f	35272	released
0ec155fe-13bd-4fae-8c91-29a07af43a02	C509.TCGA-53-7624-01A-11D-2063-08.1_gdc_realn.bam	64a2ac5e8a3efe9d81a150f101901b78	10350744213	released
1a137333-d0ef-4fda-b0b6-a3ba152ac56d	nationwidechildrens.org_ssf.TCGA-78-7155.xml	af7c712de5ae335b9f47ae81d0045326	15812	released
7d5f93db-8419-467c-97b9-5da5287e5bf2	7d5f93db-8419-467c-97b9-5da5287e5bf2.vep.vcf.gz	465f6a2fa448c78a1b41c7d2f47552fa	574239	released
09a46b8d-6ce1-41ef-8258-c8662da1a6dd	201d192c-9f30-445a-a0ac-f9534aab9902_gdc_realn_rehead.bam	47abb36e854edbdf7fa02ad409bf1adf	6818464519	released
ddba8906-7ac2-4fc1-aed7-098c8cade4f0	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_E02_808422.nocnv_grch38.seg.v2.txt	7c616a84578a68bcdefb3582c4e7c154	5405	released
59ccc37a-5c99-44d7-a95c-724b931ab72c	59ccc37a-5c99-44d7-a95c-724b931ab72c.vep.vcf.gz	58636554390db7385067985de872cf32	1346011	released
08b7e2f5-6b88-42aa-8b71-8b5c3ab5d538	TCGA-LUAD.03493379-b8b3-4398-9a53-0513c970eeda.ascat2.allelic_specific.seg.txt	170386ede93e3abafc4aff4c6bd8dc12	23633	released
df9d3cd6-560a-4f48-9200-d92c1c14659e	TCGA-38-4625-01Z-00-DX1.ffdbfc1d-7a21-4e67-a54f-89597bd14a7f.svs	e848a2171b766601b8de6069d3ba1fc1	394947813	released
5f0eab80-c4d4-49d3-aa29-47001ba18366	5f0eab80-c4d4-49d3-aa29-47001ba18366.vcf	c5b83853bc0db2ca79effac2aee68f28	301391	released
b0db1cc4-6ce0-42a5-b103-a375903036b1	TCGA-LUAD.ce8f9ffd-122d-465d-a677-7c5e99976636.ascat2.allelic_specific.seg.txt	9ce81b15fc0857699bba3e066c189e2d	11575	released
0ba046be-b001-4b98-9755-96e4897148f0	824c3b4a-f4ef-4f2c-884b-7775b0c2c577_gdc_realn_rehead.bam	49e531bcd744c41760d3d292ae0ff6e4	9789318749	released
71879f6c-30c6-439f-8fcd-9780ee8c81d1	7d6e64e8-d791-485f-978e-43c5d2609950_atacseq_gdc_realn.bam	551390fce4e4eefeef3f12e81fe51521	28530320102	released
2d97d912-8004-47f0-9ada-841a4db1e890	TCGA-86-7954-10A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	54b0592d0b18a283fbe6ba99ecbc0451	204305965093	released
96a5d502-15a4-493f-a1c5-9656712a94bc	TCGA-44-2668-01B-02-BS2.7C0C441E-E968-471D-9E4A-77673F67250D.svs	20c4bd1b56387459305659cef13aec40	65524457	released
bc918d84-0c0f-4a14-9f3e-f85ffe45a90f	bc918d84-0c0f-4a14-9f3e-f85ffe45a90f.vep.vcf.gz	29ad6be63db3fefd6239af8b0acf98e5	346997	released
b03b59a6-5f77-4dda-a51d-189f6da10586	nationwidechildrens.org_biospecimen.TCGA-62-8397.xml	27d604a3c6a29520bcdaa6208f05227a	89477	released
8ef64319-7a81-48e5-98e5-14183f43e88f	8ef64319-7a81-48e5-98e5-14183f43e88f.vep.vcf.gz	f01054fcd466e98115b6127c5d58a9e4	1767945	released
df3ac3f8-dbdd-4ef9-94b6-2eb03b177da9	TCGA-LUAD.8fb88dae-a3ef-4a6f-be94-ba120e5721f8.ascat2.allelic_specific.seg.txt	feb9a96df21d54b84f06dcb0370605e8	4402	released
6e320002-cc74-4ef5-aed0-ace5b1d90fe7	C509.TCGA-44-A4SU-01A-11D-A24P-08.3_gdc_realn.bam	01765385055391ba9ed046f552ac5b4d	10537418254	released
1436238b-fffc-42e5-ba2e-a8535fe5305b	1436238b-fffc-42e5-ba2e-a8535fe5305b.vep.vcf.gz	d19cc06d910dfb0155ea5ba530729730	1912374	released
56309707-1f33-4007-8c0b-c16c39170cdd	TCGA-LUAD.bb92211a-18dc-4733-b9de-92633aee2bae.gene_level_copy_number.tsv	861ec0474843b0884b4dc344cd402e9b	3482970	released
9fa0ed8c-1634-4975-b9fc-642ac77d7d3d	9fa0ed8c-1634-4975-b9fc-642ac77d7d3d.vep.vcf.gz	afc06c315f0756381b843dc8ad53097c	524734	released
e3ed4e9b-6232-48bb-9911-1eb16e75d6a9	nationwidechildrens.org_biospecimen.TCGA-73-A9RS.xml	ae99fd331720b05227662913dcf81453	58170	released
c6eae93c-b3bf-4cd0-b1de-51325cb043d8	fbc1a18a-399b-4ecd-a6d0-1770773f9c14.FPKM-UQ.txt.gz	71622111f48ab68a945c141294b8d447	543496	released
e7f6b157-7d83-4ea1-bc3a-e88ce8a116e3	C509.TCGA-86-8055-10A-01D-2238-08.1_gdc_realn.bam	643c88cff9eda058ecacb6baf214d558	14446196323	released
9176a077-66bc-4a46-9742-50c30accdddd	TCGA-64-1676-01A-01T-0947-13_mirna_gdc_realn.bam	7126508c4e0dade88f2f7112e4773940	73535999	released
c740bf8a-08e2-451b-a31c-bd84fb27c9c5	c740bf8a-08e2-451b-a31c-bd84fb27c9c5.vcf.gz	2b9e7876f66b156ffa98f994b264b45b	233702	released
a902a20d-2076-4a6e-b82f-39b0192e4f26	288d037b-f94d-499b-89de-522307024233.mirbase21.mirnas.quantification.txt	80c5e47cb19ef4f7713b6ca697f196ae	50282	released
ba2ff058-6a76-47b3-afa7-3d8c8f92ea29	ba2ff058-6a76-47b3-afa7-3d8c8f92ea29.vcf	1398b74c347dcf656f93f5835903db05	293069	released
6c8ff4c5-6665-4033-be46-e32a19439a56	TCGA-91-8499-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	b60f0b5af0b297a18ae7d65a643570ae	383700703491	released
17d3a7a7-2382-40fd-9ec8-eb8215add322	TCGA-44-8120-10A-01D-A46H-10_wgs_Illumina_gdc_realn.bam	486af99baa451484fe85b88a7f1a1072	176155561031	released
79f30f91-3266-4b9a-b9e8-c9572bda7189	TCGA-91-6828-11A-01-TS1.77bf5b0c-5ecb-4e17-b25a-5445871520c5.svs	4f2bb26c454c7078fd1216ff58b8edec	96640907	released
4838c212-00dd-4a8d-9905-f199dd3c7900	TCGA-LUAD.4bb00b63-0b98-499d-8117-427efa944c19.ascat2.allelic_specific.seg.txt	297850ac2620c4bf11e8845b7513c525	16671	released
2da159f7-ff03-4acb-871a-dfb07da50506	2da159f7-ff03-4acb-871a-dfb07da50506.vep.vcf.gz	40be639b35e3fa2f945e6975e7d396d0	370356	released
e673cc92-58b2-4253-8eb9-da1f9c81a090	nationwidechildrens.org_clinical.TCGA-75-6211.xml	1afbe93baa8145f2e5a85aabc1c095fe	39034	released
c13f1d98-dc62-4f3e-9297-81106361b2d0	TCGA-75-7031-01Z-00-DX1.B058D81B-E869-4AEA-8CAC-4B6264FB86A8.svs	e9522876cc07220768927dd8efd53550	145919670	released
394dd08d-8218-4fc6-801e-fac59759e4a2	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_D03_680270.grch38.seg.v2.txt	624c1ae1f0f64995620f494e70b05f8e	109630	released
fb8fcca1-57d5-468a-9242-0a1bf427f4b3	fb8fcca1-57d5-468a-9242-0a1bf427f4b3.vep.vcf.gz	1c852a5d54829dbcec0cec49e5b50119	239413	released
5165c2f9-906d-4102-a913-dfe7702e58af	5165c2f9-906d-4102-a913-dfe7702e58af.vcf.gz	d48b8e0b75e22bfb673454e1ea6fb1df	77349	released
db6f0335-2d36-4f13-9f16-e51be063b04f	TCGA-91-8499-11A-01-TS1.9064b248-3417-495b-b31e-99b27585b2d9.svs	cbf8749313ffaa7ff602df66e592248e	47976841	released
f264c77b-405e-47ed-973c-016534280013	C347.TCGA-38-4628-11A-01D-1265-08.3_gdc_realn.bam	6f375e52917d0589504299d16fdf6519	14016532454	released
aeaf6901-5f3c-4ee5-8b28-cc724598068e	aeaf6901-5f3c-4ee5-8b28-cc724598068e.vep.vcf.gz	872bb423bc7391d3c628b5fee6a760ee	1385170	released
f60f19bb-aa7e-4b1b-9e44-f24ee1634a17	1114830c-716b-430a-9ab0-15883cee82da.mirbase21.isoforms.quantification.txt	29433dc55ca659fa1b9da93ba73972d3	452337	released
95960889-f586-4e92-88e1-3f38773eba65	b7e85d12-23f5-4be5-aafb-c4706eae58e7_gdc_realn_rehead.bam	42e782127c8353e01dacb42cb328360f	11859819187	released
d22cd90e-d88e-4177-91b1-26c6e73eec42	TCGA-75-7031-10A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	b81e44157e7450b4453e2159ef5032c0	205990885910	released
640a7c4b-84e6-4698-9686-eaf5c4958f27	nationwidechildrens.org_ssf.TCGA-49-4505.xml	410b7893c0096b4529a3e78f74619de4	15808	released
5f0c9edf-8743-499d-912c-2d2815259daa	TCGA-86-A4D0-01A-01-TSA.B2F7A5B9-19C5-4FF5-A644-E089AB3889DD.svs	357a19777e066811b512ea4d0ae0d305	194243291	released
2e720af4-0172-4e16-b258-bc8167bf01c5	2e720af4-0172-4e16-b258-bc8167bf01c5.vep.vcf.gz	2daa678b32af5ad680022717861437ec	458447	released
0d744874-196b-4051-a8dd-ed99762742dc	COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_A12_1051528.grch38.seg.v2.txt	7cce3122fa50632fbb7379d25ecd18d5	17947	released
234d8261-d7eb-480a-93a4-fffdfb4e76b6	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_D03_1148128.nocnv_grch38.seg.v2.txt	65dbf2a6e9ecdda0c12dd6578debf924	6267	released
1acf6d42-d8d3-4110-bf28-8d27f12a7c89	1acf6d42-d8d3-4110-bf28-8d27f12a7c89.vcf	22363e6005f272920f404163e3984e66	319763	released
a383e63e-84ee-4838-9aa9-cd50ef29fb1f	TCGA-55-7910-11A-01H-2169-13_mirna_gdc_realn.bam	5b87c43c4b50b176d06b636b6b8a5ed7	179956623	released
394c2b9f-158b-4e33-bfbb-f11ae45c1c25	4d4b31af-5582-40eb-8423-fe153411eac3.mirbase21.mirnas.quantification.txt	c8d5f9b1ed514a36173e44ed19adee38	50060	released
2978e73c-373b-4508-805f-701863667a12	TCGA-LUAD.f1056708-0fd8-46de-9d33-8bbcd7fe0c8d.ascat2.allelic_specific.seg.txt	09e6948da6ad764a496ab18c24837d59	11705	released
38ab3eb0-14ad-49c0-8818-d398fe91f82c	TCGA.LUAD.mutect.38ab3eb0-14ad-49c0-8818-d398fe91f82c.DR-10.0.protected.maf.gz	8d14db27218c45be4eaed7d6447ed393	941089160	released
0a6c9dfa-bcbc-43cb-be34-c5d7faadfe3a	f9ea29ab-6953-4646-b367-cff2483b9f46.FPKM-UQ.txt.gz	82b86e97ace00a3ac982d0bc57777f9a	530685	released
dd2a396f-6a88-4551-a832-bb6871fe4a9e	dd2a396f-6a88-4551-a832-bb6871fe4a9e.vcf.gz	ffba8a4904cdeac3a719cd8a1297907b	234563	released
2ec49f3b-9de6-4494-bb32-8499bc7b9d08	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_B02_1039708.nocnv_grch38.seg.v2.txt	dd76be44edb9868d22bd084cb7462477	45428	released
1ff35a17-3ca3-4271-b606-f45782561eba	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_C05_680394.grch38.seg.v2.txt	839a7accef48185d95fbcc8ef0c8ba55	73609	released
053baf27-3ba7-4751-b160-2ed039f4b730	053baf27-3ba7-4751-b160-2ed039f4b730.vcf	8ba8c46021d6a7def55184339dc53402	482893	released
b704c3a6-ccaf-4f0c-b4cd-c2bbe1be0b07	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_E04_680252.grch38.seg.v2.txt	1a2bc2b45645970e59044463bca48c7a	52672	released
3a00890b-3847-424f-82a5-1a168fba8a20	1b63d1da-3ff0-458b-bbd3-6235eb7a0021.mirbase21.isoforms.quantification.txt	06390e4e7389199b7ae62037145897a6	339544	released
84133b92-3af9-404b-9d22-19fae8d396dc	84133b92-3af9-404b-9d22-19fae8d396dc.vcf	e0ad47d07aca594eee70ac3f810a931d	1664479	released
6432cd25-b6f9-475d-9a9d-b0dd5a61a5a4	6432cd25-b6f9-475d-9a9d-b0dd5a61a5a4.vep.vcf.gz	7e7b41c29429a6400a106279e81e938e	406039	released
d38ed0ba-04ba-440c-a8aa-e14966f058bf	TCGA-55-7910-01Z-00-DX1.041e15d5-4852-49f6-85d9-74b510497651.svs	6a55daffaf67cb544bec9a5a023068f2	1016046833	released
e45ca471-9d23-4721-9ff5-5e216c8fad8c	e45ca471-9d23-4721-9ff5-5e216c8fad8c.vep.vcf.gz	bd45cac387c289a96175912476480978	296290	released
2fd2eb18-98c4-4d0c-8c3e-44af7b788a08	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_E09_1244604.grch38.seg.v2.txt	4d76ef23b4eaab12c07e5f3a9cf3ca63	20484	released
10f83cb4-db07-4dea-821b-0212a7d962ac	TCGA-LUAD.e0e5dde3-723b-4b01-afd6-db7bffd97dd1.ascat2.allelic_specific.seg.txt	5e3fc70387d9a43caa3f1c07dc09fc29	17731	released
8bad1719-eb12-4405-9fba-4cbced3004f7	TCGA-44-A4SU-01A-01-TSA.A91EA3BB-C675-4EEA-89AC-54D1221EA8B5.svs	52dac37bd94bee54058d332c0c6808fe	208772847	released
094dda88-cfb9-431b-964b-dc5613967e76	TCGA-78-7155-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	c3ca3051f49eae7a4ef18e677adac91b	353701286255	released
15b85e67-b941-48e9-8c04-e7a1b01963de	15b85e67-b941-48e9-8c04-e7a1b01963de.vcf	4fa6b75c7873895d8d265e289d3fae84	347294	released
