id	filename	md5	size	state
a1cf19b7-e6c3-4d9a-b63b-ebddbb5e618e	TCGA-LUAD.6e5db4aa-a441-4117-af51-1599808cfb36.gene_level_copy_number.tsv	c5b3712db9c60ba0e6d829f1c0a7b346	3482275	released
743d6444-8da9-4aac-90f2-e97812001e26	nationwidechildrens.org_biospecimen.TCGA-55-6972.xml	859263c9bcdb286bcee825bcf393f191	71050	released
ffc6ab9c-5795-45b6-8bbe-a42d6e5914a3	27b42f71-0ef6-4774-85cc-3c8b32e55732.htseq.counts.gz	a7caa99633b322f72f883315e6047fbd	258676	released
2d943fd5-8b7a-4104-9cb1-a1c965b46965	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_B08_1148180.grch38.seg.v2.txt	6c4e5d94b9e3fecfa127688995b8e52b	30022	released
b1994df7-6905-4409-9df1-e29b467caa2f	TCGA-LUAD.f3f4dcb3-0af7-4a61-9808-131e3a5696f8.gene_level_copy_number.tsv	73d1846beb054362b96dccb0d3772ca9	3482567	released
230fd6ca-16a6-40bb-9f3a-b0ca6136039b	cecac722-4fe4-45e5-85e9-a4ce24c567b2.FPKM-UQ.txt.gz	402ef9517288338f5ea98908a731aff2	511873	released
7006a81a-7d3a-4e98-86fd-d2ab860b2cee	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-NJ-A4YF-01A-12D-A25R-05.gdc_hg38.txt	902439c4d1e4268e72fb271b2ec21acb	141253113	released
ead24395-cf59-4570-adee-2e3b738e7952	3a360c80-e06f-4e38-a29d-3e4514047b76.FPKM-UQ.txt.gz	679ed6cbd7fc4b46a94a9fded242febd	512117	released
e8601097-5cf2-476d-bae1-e608da52a7d5	e8601097-5cf2-476d-bae1-e608da52a7d5.vcf.gz	ae904c1dff5c8469212416b38be783c8	59378	released
61625958-9b55-46b9-961b-a2b516e0ca0c	C509.TCGA-49-AAR9-01A-21D-A410-08.1_gdc_realn.bam	d35bf1e847affea8d12d53ebdeb623ce	7559517299	released
4602ec89-502c-473e-8a8e-0ba60fab5cf3	4602ec89-502c-473e-8a8e-0ba60fab5cf3.vep.vcf.gz	40c72bd10bdb73a49ce8f18a26177971	165075	released
c1b4c503-899e-4791-ad18-4619b2740f96	c86af67e-b25a-4dcb-b436-bdfe7a5428c2.mirbase21.mirnas.quantification.txt	63bd93340abc7880631e8f158474ac4a	50267	released
ca1886e9-dd28-4a6c-b62d-1211a954a537	nationwidechildrens.org_clinical.TCGA-44-6779.xml	5ed5d5f9cadd59aa88abad8fd03344ae	59913	released
93333a35-749c-4a35-89ef-4e0f9a31bff0	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_G09_1148204.grch38.seg.v2.txt	bcdbf20749ed898c0ab3b69b067bddd1	33288	released
115be708-eb6f-48a4-9337-8c3c466bc4e8	TCGA-97-8177-01Z-00-DX1.4c2ddf48-40d3-4fa0-8b5f-0485e8270ac7.svs	4ca023a2b6441204bfd1e28371c5a381	2192021146	released
2e9ee9c8-f505-476c-b39e-3655f8c6455e	2e9ee9c8-f505-476c-b39e-3655f8c6455e.vcf	fd8e3ad78bf8bd012f0d8bfbd07d385d	224918	released
57ed6024-3192-4a71-945c-2d0c4ecf50b7	86d68770-b597-494c-8488-8e0cd6780587.mirbase21.mirnas.quantification.txt	87cc7b1bb4030a784f59802024c1aba9	50353	released
4d73b4a0-bb49-4fd8-b7e9-bb5b864379be	ba5834b9-26c7-4be4-bc36-c6483dfd73de_gdc_realn_rehead.bam	cdaca4ba7f6ea1224ae1cf72167a5a38	8163613319	released
e0dc6787-dc8d-49bb-a815-6ddcc21f5a89	e0dc6787-dc8d-49bb-a815-6ddcc21f5a89.vcf.gz	7466c1c7894d5850dd3e4047d0dae80a	50268	released
ba036743-5d4b-4f36-90af-8eff9fffb0fe	ba036743-5d4b-4f36-90af-8eff9fffb0fe.vep.vcf.gz	1da4934c1d2e8dab0b2df4c200d0c92f	556303	released
c091c72f-7efe-42b4-a728-de9bd0850672	TCGA-LUAD.321e0572-cc49-461a-acf2-17e603bb29af.ascat2.allelic_specific.seg.txt	6fb885ccaca2c5ab5941ca9bb67d1767	20838	released
9b09f930-0c87-475c-8a09-b3da6c0a36b0	TCGA-67-3771-01A-01T-0947-13_mirna_gdc_realn.bam	7d3f3a0310213a10f9568d58488ce43e	54301454	released
9f68ac78-f488-4396-a475-04361f3bf080	9f68ac78-f488-4396-a475-04361f3bf080.vcf.gz	e136d5e0676e7a313bd428e1f00dbf18	92586	released
46510215-9de1-4bd5-b46c-f47ba1602c7a	2b856cba-b1b2-4d22-aed7-c5b8ab35415a.htseq.counts.gz	379b59253c48ae5f46199a76936c6d3b	257222	released
87e3c3cf-7371-42a3-990d-27f2baeaa3ee	nationwidechildrens.org_clinical.TCGA-55-7907.xml	b48f4280c8fd76c3ec24379c308e095d	35138	released
c88cec6b-6def-4688-96da-4e08fa833966	c88cec6b-6def-4688-96da-4e08fa833966.vep.vcf.gz	f137d91e8660f3e9dec16d04ae259ab6	602341	released
74db7e0d-8fe7-479d-b9f9-70486d6a7e96	TCGA-LUAD.2cb45373-94f9-4095-bccd-356d0650e286.gene_level_copy_number.tsv	f25f84a975e4a7ff3daf5c88b0aeaebe	3482271	released
902f5062-83fa-4ea0-a971-5cdca206e241	02e669a4-b5fe-4825-8ee9-35e8cb65de4c.mirbase21.mirnas.quantification.txt	1286b9856366a958751056442fbc9e87	50317	released
c48d3c08-8f22-4b3f-9653-e2dba0a44f34	TCGA-LUAD.f59d6c47-3330-4a4b-8d75-01508fd39704.gene_level_copy_number.tsv	36092f8667d224400b551392a2028ded	3482090	released
359c2002-ca88-49f3-b75e-1b5a0e9fdf98	TCGA-91-8499-01A-01-TS1.157b5269-563d-4a4d-b46e-f355362035c0.svs	2b2aa29547770c2d580a776dd9c75a82	55122735	released
4e5f2919-46f1-42be-a085-7a88ea1d77d0	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_C02_808454.nocnv_grch38.seg.v2.txt	91055ee1c18e4298de0f1c219e4b99dc	11842	released
87fbb30e-7fac-46ba-b8b8-51548466c50c	6ff63517-62d2-4083-96d5-9e033d3b1c1b.htseq.counts.gz	cafe1efeaf92a4d43fef3db67cdb3d78	254348	released
ecc8ee96-fe55-4cb4-a89e-11d83d24a3ae	9dd22540-6908-447a-bc26-2da5522f68b6.FPKM.txt.gz	5ede3ee7f394159c0ed5f12bad198eb9	508188	released
9b4fe648-fb11-4238-8c90-701dc1a84038	DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D06_771632.nocnv_grch38.seg.v2.txt	75f02d1f3ceebf7e1e9e74e96cf63b5f	2935	released
e260ab90-aca6-4850-a6b4-829d6f74cbfa	TCGA-62-8395-10A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	99fdd07fa4a12fea1217688544e9b1ae	186381000074	released
bde92195-a64f-4f3c-a029-9b88c26976c6	TCGA-62-8395-01A-11H-2325-13_mirna_gdc_realn.bam	196d5912329e2d825671af687d51cf1d	191885367	released
a5a7e5ac-59a3-4c22-9732-c006946fe1a9	TCGA-LUAD.132fea26-dd36-4dc1-9fab-69c4e23336ef.ascat2.allelic_specific.seg.txt	0acb1184c3dec68c5a8e2c07294eade2	25604	released
5faba5ca-2eed-4845-a6f0-d084e36929b1	TCGA-LUAD.4a90a4e2-8a23-425d-a249-5bce63edf3cb.gene_level_copy_number.tsv	0516bc61ca3331193d073d2a7836c547	3482457	released
3f4c8d43-3d6e-40bf-853c-31d5227dcfa7	3f4c8d43-3d6e-40bf-853c-31d5227dcfa7.vcf.gz	eab19ee8d54f186f93df908f74f523c5	30112	released
0bd6c46b-4ada-4b53-9e24-45723b91dda0	C347.TCGA-05-4397-01A-01D-1265-08.5_gdc_realn.bam	54acf60eb9727afa1a4914e432174cf4	14939873465	released
a087cc62-2e0c-4529-8795-4208f1243187	6d0cf353-e818-4173-a200-2c8dd85d49f1.FPKM-UQ.txt.gz	f34d43b4bb9a83c9f100ea660cdd5291	508642	released
a4430171-7e65-4c18-a0dc-63163525698b	TAROK_p_TCGA_264_N_GenomeWideSNP_6_F09_1306596.nocnv_grch38.seg.v2.txt	32601e876f761f25404df44dd02c8ca1	4852	released
833d0b78-7bf8-483b-8b0e-f6b1f0855585	98326dcd-1f34-4037-b0d9-3333f9798244.mirbase21.isoforms.quantification.txt	8ff432286747ee784e4b0ade8884d57c	432580	released
3b4c4dbe-f03a-434c-8605-cb0315409eec	3b4c4dbe-f03a-434c-8605-cb0315409eec.vcf.gz	cbef7f65f9c3d3149c6e2a84b08e373a	79186	released
bff25ccf-a4ed-45da-b878-e4abea4d9496	TCGA-44-7660-10A-01D-A46H-10_wgs_Illumina_gdc_realn.bam	1e2d48585ae8ad17b8edf6f91c3b432e	178609120369	released
395e23bd-34e5-4e99-8ff5-34e228f2f37a	395e23bd-34e5-4e99-8ff5-34e228f2f37a.vcf	8d99e64ef7c161758dabd24d84292974	409669	released
e0ae3f6c-b0fc-40df-96ef-ab31c60080e5	e0ae3f6c-b0fc-40df-96ef-ab31c60080e5.vcf.gz	26ceaa6da1b70da538f7334538fd5ec2	51000	released
cef7be82-3bb5-41bc-9050-abb74821b060	ee3ba8bf-a5c5-4552-9afe-69369e8cc303.mirbase21.mirnas.quantification.txt	7bd5c60bcee675f6bb0c7c09b6399df8	50076	released
c11aafa4-83b3-47e2-bd06-6ed4c7cc33e3	c11aafa4-83b3-47e2-bd06-6ed4c7cc33e3.vep.vcf.gz	5b020584e14a8454e6cccfdb8f53cd14	953790	released
32818402-c83a-467d-81d7-dfff93de54ef	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_C03_1300996.grch38.seg.v2.txt	d0f016163c34a1005d4b04015780ea77	30515	released
1e83d6e5-16e8-421e-a65c-055058f3fdc3	a387c86c-33f5-4973-b434-e8786ed5e42e.mirbase21.mirnas.quantification.txt	b09b09b257246a51a871a9c23aad9c3e	50290	released
62a5c259-38f8-4f6e-9b69-92851b7275e1	62a5c259-38f8-4f6e-9b69-92851b7275e1.vcf	9e1bdbd3191d38f849001cd45644945b	271290	released
5713d9dd-30d5-4b21-9168-9d9b7894dbc3	3f52a1bb-997b-4ee0-b61b-8060e7d8666d.FPKM-UQ.txt.gz	0e278345b64f7cf7936c5566735d4a54	532976	released
7c4b316d-0d80-4568-b54a-04d3d980bd08	TCGA-49-6743-11A-01-TS1.16f8e50f-dcb6-437e-bddc-067d991fa7a0.svs	e06d3d25eeae0708dc4d1c1ad4a71675	58500307	released
75a6bfbc-2ca3-4115-9fe2-f9dd8a50d68b	nationwidechildrens.org_clinical_omf_v4.0_luad.txt	69b0522eaf594abc5b6a8bc72e12a1dd	53243	released
4b254e0d-5191-4536-87e6-3bfe1046f023	nationwidechildrens.org_ssf.TCGA-44-6779.xml	ddf77149c54838a5c9d278fa118ec9b7	19077	released
17530cfc-3dda-428b-bd24-44e2e492d6f0	17530cfc-3dda-428b-bd24-44e2e492d6f0.vep.vcf.gz	947d7284e3b4dd45643c47d368ea3e58	1015505	released
b89f1093-5f28-4a58-9ff1-d8609997f550	89658cba-f8bd-49a1-99a7-265f7d5195c8.FPKM.txt.gz	bb239df802b011fbbd17c91bae6c8cd7	531361	released
1b218bd3-b0a2-4a20-a9b2-98f688508304	1b218bd3-b0a2-4a20-a9b2-98f688508304.vep.vcf.gz	c81827254d9623666974df9c2cd14851	1618318	released
fa29fa6f-5388-49c4-a447-2442a4b9773c	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_B06_585268.grch38.seg.v2.txt	cbd31903036dcac682e0a6981d597bdb	27182	released
e3659e26-dc10-45cf-b8af-88505e207d96	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_G09_1148772.grch38.seg.v2.txt	a97f9ed945ddc2e6115d23b98264ec47	67603	released
6a693804-2054-4822-86b5-6d9c540109af	TCGA-55-A4DF-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	00885c80cdbef249e20192e1d0d0d45a	367638288497	released
fa6a3fc2-264b-412c-9b13-799da5f26959	7dd3791f-7a65-4eea-9be2-3a0ca83ba46d.FPKM.txt.gz	e045047b06cc8fd1c1f050c81228b7b6	540635	released
fb2c754b-2a07-41b6-a428-2c504c40c530	nationwidechildrens.org_biospecimen.TCGA-44-5645.xml	ab14150cd1a4c088f29212b4135182bc	209692	released
0277f676-24c7-4a4b-90d3-3897e3b27a27	nationwidechildrens.org_biospecimen_sample_luad.txt	1b179d028702476065f6bdfd533bbb2e	571887	released
28e28895-488f-49f8-abe3-71fcefe2f0a1	28e28895-488f-49f8-abe3-71fcefe2f0a1.vcf.gz	d60ca3492f75ad41a96ef11cf1f2fef7	164258	released
d308e6a1-85d3-46b3-8286-06b69d3b7004	d308e6a1-85d3-46b3-8286-06b69d3b7004.vcf	f32580ce46474ea2fbe7df5c3a293a7a	267302	released
006e007f-1703-4db5-9be8-024344f6c824	006e007f-1703-4db5-9be8-024344f6c824.vep.vcf.gz	9482d0c568467b673d8909bf1f1f5e33	96941	released
af660507-6220-4b1a-99d6-2353a56fa84b	af660507-6220-4b1a-99d6-2353a56fa84b.vep.vcf.gz	851b4ffd4346290cba824cd2bae5a215	1865721	released
62c5270a-e054-449a-befe-7f43b6db941e	nationwidechildrens.org_clinical.TCGA-86-7714.xml	1a27c3d90fb1e9cdf2a692aef9bcf45b	34987	released
f06d32ca-24dc-4966-b230-40e3cee5b4ba	f06d32ca-24dc-4966-b230-40e3cee5b4ba.vep.vcf.gz	7287d0a12fbed62c12ec6b12a887549f	291281	released
1aaa5bea-842f-440a-aa87-748865464088	TCGA-44-3917-01A-01-TS1.3de456a8-3c51-465f-a00a-1c3c9d33604d.svs	b644eb263728e0de473eda33f2b26838	68530233	released
4e6161c3-bf83-4cc1-acc7-c5a69afbba02	1a11093b-ff9e-47a0-bbc9-ba7e15b0b27b.mirbase21.isoforms.quantification.txt	7a9ddde101905d370cd58b746f7ceacd	525666	released
b5759b42-980c-4211-936b-7435223257c5	b5759b42-980c-4211-936b-7435223257c5.vep.vcf.gz	2bf5fde6904223647d026e1ab696ba95	234086	released
e7360ca7-60c2-4672-9d22-f7e81743ffdf	267d0d2e-32c6-475b-b4a6-c3c9ecc57a4d_gdc_realn_rehead.bam	a0031ea07f3ddb7e93635ebad9e652e5	10376024686	released
7ab75c40-b6f6-4e23-9952-5e00d32cf194	C347.TCGA-44-2668-10A-01D-A271-08.3_gdc_realn.bam	67e26cc9516dea39ed45eac01c93209f	7388679115	released
25ae3944-c9de-41de-b164-1d7a7ff91555	25ae3944-c9de-41de-b164-1d7a7ff91555.vcf	eb9823592334a2a42eb4f3748329cdb9	225893	released
5a2dea95-2f4e-48c5-914e-208799bd6423	TCGA-53-7624-01A-11D-A46H-10_wgs_Illumina_gdc_realn.bam	9a78ffb18481353120f76a70055d54fd	345378293830	released
8a251121-46ac-48b1-88b4-44b3b822bbe5	8a251121-46ac-48b1-88b4-44b3b822bbe5.vcf.gz	6d0b12226f6991150f8bd3d7d6e3055d	102197	released
fea6c418-9f34-43cd-98c7-6710d254f274	fea6c418-9f34-43cd-98c7-6710d254f274.vcf	d37b7ca9365a15131ccd58af76c55bcb	264634	released
f2faf92e-154f-44b9-a8a8-c4b7e94da223	4e3e715c-d067-48d9-96cc-0a49c3ac611a.FPKM-UQ.txt.gz	b8f728731c6c75dce80560ae8ee6850a	514018	released
4188c0f6-48bd-4cd1-9a85-247fcf9f9dda	C509.TCGA-49-AAR9-11A-11D-A413-08.1_gdc_realn.bam	01a194efa4fa55385886c493eb144743	10020580063	released
862f8852-c977-45c2-b370-0c725eb5c65d	TCGA-05-4249-01A-01T-1108-13_mirna_gdc_realn.bam	740ea6dfc00a7e93b96d6ce63735ae4f	73111352	released
0b42cdbb-4484-4850-aa42-10bd2581552b	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_H03_808486.nocnv_grch38.seg.v2.txt	620ae9d326fe808e8aeb8e0af502f608	4171	released
ef5f30b8-85d6-4cef-9ad4-5132265165ae	ef5f30b8-85d6-4cef-9ad4-5132265165ae.vcf.gz	1d6831c1f486a68b51c37f4998317839	225421	released
59602d67-1bfa-4c9b-aa4a-174cb706160e	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_A07_585190.grch38.seg.v2.txt	e70e4c65502cd00d4daa213f9e45c409	44764	released
acc1d0ce-5a6f-4254-b814-3487a3c4254b	nationwidechildrens.org_omf.TCGA-95-7947.xml	99109cda16d7568ab146becf3038d365	10860	released
a3571cb4-48c6-4dbe-807e-fd3b4011c87b	TCGA-LUAD.a4f3c167-3875-4cef-b2ab-1bbdc10c5794.gene_level_copy_number.tsv	09f5024cca384455f9e473100020b4fc	3482654	released
352c8569-e7a7-46c9-b545-0b83df5e8936	352c8569-e7a7-46c9-b545-0b83df5e8936.vcf.gz	0626bd0f7998be2f817ee8a08a88f674	215745	released
f2fc3b34-eb8c-414b-bc22-c03b412c557b	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_E11_902868.grch38.seg.v2.txt	1e3bcc11bd2274ca6edc16f2f93fc6ac	41810	released
763d9e0c-2906-4831-bb3b-ad55ad024c3f	TCGA-LUAD.3f0fba6d-2653-4f7e-b294-ab73b50d6244.gene_level_copy_number.tsv	80ef8a4e0b65433be687a8f823787138	3482256	released
6d21d27b-cd02-4c8b-9e82-bc5352f85969	6d21d27b-cd02-4c8b-9e82-bc5352f85969.vep.vcf.gz	47d1f4fa548ced32c58a2dcdcbabc86e	625117	released
457b0709-1198-404f-be1b-cce0986f16fb	TCGA-LUAD.99d0cb98-aa5b-457c-8959-0e47dd6eb1a2.ascat2.allelic_specific.seg.txt	033d8ce2b9ec16679f51bb36be60eb31	11598	released
80e6e0f1-8a39-4949-b90f-a9fb1d709077	80e6e0f1-8a39-4949-b90f-a9fb1d709077.vcf.gz	790a0daded688c145410ca0d232b5f59	123278	released
423f9092-2e4e-4171-ba97-8288e7d97e0a	OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_E11_831126.grch38.seg.v2.txt	30156e80137946d93e831d520e5889e2	36441	released
5681f02d-44f0-4096-8c25-b3d79d4a5dbd	TCGA-LUAD.ee2d9250-8102-4103-bbab-5b2499946474.ascat2.allelic_specific.seg.txt	1479f2c2319a24ea7c7c24e95dfb71b7	12391	released
3f6148ae-dc9b-47ea-ade9-9efb7f351de2	3f6148ae-dc9b-47ea-ade9-9efb7f351de2.vcf.gz	851fbf307e7a5dd81c326d75a7263d45	258251	released
5bf879c4-5797-48c1-939e-f02c23585459	C509.TCGA-95-7947-10A-01D-2184-08.1_gdc_realn.bam	4bb02eb1675b44c2fe46d3b98ab6dbe4	11279924184	released
7091c2d6-9fea-4419-8950-5de6189d133e	7091c2d6-9fea-4419-8950-5de6189d133e.vcf.gz	71c15710acb9954f7e3a162e2989a4fd	168129	released
6344238f-a32d-4be3-95d5-e9aa6386d54c	b8459445-a84e-4328-953f-476fdc3a1c81.mirbase21.isoforms.quantification.txt	6559cda9744052c95401cbf497545eb2	337283	released
9b7a8ceb-954b-41ad-8cb6-6c14ed130cf7	nationwidechildrens.org_ssf.TCGA-78-7145.xml	17b9468434814563f10a5ee825ca2d88	15815	released
0b574dee-cd30-42f4-a829-cc9e734622b7	nationwidechildrens.org_ssf.TCGA-97-8552.xml	af3f64689a029f9de46b7211a84e1eac	14967	released
11689eba-e4a9-45df-8390-514568845ae1	11689eba-e4a9-45df-8390-514568845ae1.vcf.gz	a0fbc0a535487acc76797940ba756b53	199966	released
6d1da113-0ee4-4705-b538-58a3299234a0	6d1da113-0ee4-4705-b538-58a3299234a0.vep.vcf.gz	6e5442f8fced9bab3e5c15ca7e9e57d6	2597189	released
1e08fc79-a4c2-4ec6-85d1-31e582df56ba	nationwidechildrens.org_clinical.TCGA-MP-A4TI.xml	0991adeefb906ffd7273587efcc96f47	27384	released
a8307489-4e8a-4658-af46-6f8e6d6dba90	TCGA-62-A46P-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	3dbc5a955a4ca8b62e9d8358d952ba36	362469876037	released
e740297b-d3a9-4f6d-9af1-dc7c47c2812a	TCGA-50-6590-01A-01-BS1.1310da67-1b19-4977-b0e4-aab8cc0d445b.svs	6b836e4e6125676d33a87e63f707199e	125249075	released
95b868af-e66d-4578-b428-962867b7ab71	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_F05_914286.grch38.seg.v2.txt	c49c96955a8062b2c2fbe28d69e69959	30963	released
c8efcb55-934d-41f9-bb26-407e6bc3ffb2	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_E07_1148176.nocnv_grch38.seg.v2.txt	d39ef398905031057a1851ed7b7406d3	2776	released
06f61f86-9d7d-40d6-9cd5-8156221b5ac9	TCGA-44-3917-01Z-00-DX1.cf5b5b49-de5e-4f2e-90b4-b138f55560a9.svs	e73073798dc4efdf8f56243482b419e1	145959407	released
7828ec17-af0c-4b45-aeae-1fb3cbe66dcb	nationwidechildrens.org_omf.TCGA-93-8067.xml	0ad4744d6a91a3254277ba1b193898d1	10698	released
9d7e7025-21d6-48c5-8067-40c37fc850d0	3dcd0ae3-1cb2-4056-b2cf-184758b7fc24.mirbase21.isoforms.quantification.txt	070b6f7225ab2725ee4e69c6bc06947e	403325	released
c19d011b-d325-4b36-acf3-c44851def65e	c19d011b-d325-4b36-acf3-c44851def65e.vep.vcf.gz	ffb423c3b3887eb48e53d792d7098c14	199691	released
82dec359-0b25-456f-bf4f-f01747ff53a0	55adf423-02a4-425b-b57d-2d804a96320d.htseq.counts.gz	be21492f33bb611c76196e588436bf32	246553	released
348ffa41-6944-4497-81a0-755a317812ba	348ffa41-6944-4497-81a0-755a317812ba.vcf	896429a1a165ed416c334ebe813eb704	278257	released
4cbdd519-d6bc-442f-9e0a-b27ad61339a0	165a0e8c-b70f-4fbd-8664-49f3764383ff.htseq.counts.gz	a13dce1bc9b2123fa4d8919d118bc78c	254067	released
50e92207-44aa-4840-ab11-994d938d9dff	50e92207-44aa-4840-ab11-994d938d9dff.vcf.gz	f35a2a4d2e76801bd1a69ce07358087e	94915	released
a7a983df-c3ff-446d-ba54-4aee12e19533	a7a983df-c3ff-446d-ba54-4aee12e19533.vcf.gz	667703625150dc286ec8261f47870f44	122825	released
f2594e60-639e-4097-9ca9-85005586a036	21f37a4e-87b7-47df-b95f-40e0a3bcbaec.mirbase21.isoforms.quantification.txt	c36add8d89cac1511244eed3ab6e0432	546428	released
da01ed2f-4138-4c27-a4e4-b23214712b8c	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A03_748096.nocnv_grch38.seg.v2.txt	d80936d58f54c24784dab1c2c04925c8	12852	released
8d273980-a296-4041-8f6a-048206c32c42	8d273980-a296-4041-8f6a-048206c32c42.vep.vcf.gz	648559dcc6b39ff0a2f6771387a04e52	150823	released
a9ead780-9ad0-44d3-8f1a-9c6898d121c1	3df4d603-d937-4b0a-a41c-dd2d02bde6d6.mirbase21.isoforms.quantification.txt	a3bc32497692f85167cbf75d77f8fe91	406719	released
1fc91eb8-ab68-4aba-85ed-f07c032d1a00	4e3e715c-d067-48d9-96cc-0a49c3ac611a.FPKM.txt.gz	417acaf7f77b1cf4ea7f570dd94be468	510930	released
e2373d74-e6fb-4a69-8e40-396ce3c9f988	e2373d74-e6fb-4a69-8e40-396ce3c9f988.vcf.gz	ac2d83f155e7bae46af1034a6a63be03	54647	released
f82e6ce0-4e3a-4587-83cd-525e2535cb2b	TCGA-62-8394-01A-01-BS1.0f4005f6-a14a-4cc8-8ce8-62c9cfbd2e3b.svs	269a59b956f0089ea8a63f19a4b3d9d5	153071843	released
7a343450-365d-459a-945a-7f0ee7d258c8	nationwidechildrens.org_ssf.TCGA-55-7907.xml	02e2074173e1e771167ba5d332c0d4ea	18066	released
32efb770-d528-4368-92c4-fbfeb895557e	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-44-5645-01A-01D-A276-05.gdc_hg38.txt	17a0a6798eecc399c2a18096309d9574	141262984	released
53ffae24-ea15-4828-8a5a-cc95b6addf7b	53ffae24-ea15-4828-8a5a-cc95b6addf7b.vcf.gz	518f9dba0fd001ee6675af1ba77f3a20	337246	released
3297ca9e-f5a3-477e-99c0-f57a3642efa6	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_B05_1322450.nocnv_grch38.seg.v2.txt	253d9e07538fd5bca97ba9defb3a9416	3884	released
1060bb4a-e12e-4cfe-9464-847dbf387d25	TCGA-LUAD.81e5055c-615b-4633-a373-c12173a75440.gene_level_copy_number.tsv	003834ee944e1445d34007708852f21e	3482446	released
946f5072-cd7e-489f-8034-3494bdba05ee	946f5072-cd7e-489f-8034-3494bdba05ee.vep.vcf.gz	d68ac88ede861741dd37e7c9fcc3bfb4	297931	released
9e03a58a-1333-4d7a-8531-594e894bb38c	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C03_585120.nocnv_grch38.seg.v2.txt	5782c473337219bc263fdb457dcc6440	14588	released
863c5c6f-535f-461d-b3f7-6369b4cc5485	9a095fa0-89fe-48ff-ae3a-68d2eb8e161b.mirbase21.isoforms.quantification.txt	68bc53a7f8466ed3c232f5bd7daeda4f	452049	released
29e0c3c6-635e-437e-b833-1af32cabc2aa	29e0c3c6-635e-437e-b833-1af32cabc2aa.vep.vcf.gz	c066abbff924114425ec56449fc53569	163907	released
ccb1a05b-6cd0-4b1f-bcfb-3ebf74659b89	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_A04_680224.nocnv_grch38.seg.v2.txt	097e5d59e6245091a693a0534ad19f31	39865	released
87568c1e-79f4-46ff-a36e-a687c95942e0	87568c1e-79f4-46ff-a36e-a687c95942e0.vep.vcf.gz	2adb401d25f6b335877755ef12b2bc58	4932798	released
5f6036d4-762a-4437-877b-2faa48ad08ee	c0ea0338-0bfb-4efa-a782-1c8b64b497b9_gdc_realn_rehead.bam	68bbd3468427617f16d802e71c9e710a	9626286717	released
db560fdd-c1eb-4614-87ff-a0423e4a7298	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7536-01A-11D-2064-05.gdc_hg38.txt	b782bbb54ac88edb4477b0c3c723f212	141273553	released
a51d1524-3daa-4f38-b9ea-d705bf96f08e	3dcd0ae3-1cb2-4056-b2cf-184758b7fc24.mirbase21.mirnas.quantification.txt	9f1e53bd8acf13e1b29b2e0e715e3b27	50231	released
690067c4-51de-4375-a825-2e24414d366f	nationwidechildrens.org_clinical.TCGA-44-3917.xml	d8bb4e30afc6efea32f63bd158ca2ee6	43045	released
d8022370-4edd-451b-9ec5-f0903e441b6e	C662.TCGA-44-6147-11A-51D-A27T-08.2_gdc_realn.bam	0051c0c23be4873986c9ed0dad40880e	13367055835	released
e6af6177-57bd-4031-a315-9577744dd5b2	TCGA-49-6743-11A-01H-2169-13_mirna_gdc_realn.bam	c65e779fa2ad98b42d9680d915cd6b6d	235525312	released
9ae090cd-8ab2-413a-bb1a-d499adfeb192	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_G09_1148772.nocnv_grch38.seg.v2.txt	995d9be8f9ed7eba774eb11c151b7106	38283	released
77530646-0254-4fe0-b99f-5bfea4dbfa16	C509.TCGA-55-6975-11A-01D-1945-08.3_gdc_realn.bam	a11b4cacccee684f862dfd9f94427cf5	11124716779	released
84fd2f8a-b0f8-4ccd-b917-a17b648ca031	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-93-7348-01A-21D-2037-05.gdc_hg38.txt	87120c3d68c5591b6c846f2b305fba06	141256202	released
